   232    0.57061E+04    0.12682E+01    0.00000E+00    0.35027E+02    0.44261E-07    0.88018E-04    0.10719E-06
   233    0.56984E+04    0.13138E+01    0.00000E+00    0.36718E+02    0.44047E-07    0.87743E-04    0.10636E-06
   234    0.56901E+04    0.13614E+01    0.00000E+00    0.38411E+02    0.43834E-07    0.87489E-04    0.10546E-06
   235    0.56812E+04    0.14110E+01    0.00000E+00    0.40106E+02    0.43623E-07    0.87255E-04    0.10450E-06
   236    0.56717E+04    0.14625E+01    0.00000E+00    0.41802E+02    0.43414E-07    0.87043E-04    0.10347E-06
   237    0.56616E+04    0.15161E+01    0.00000E+00    0.43498E+02    0.43206E-07    0.86852E-04    0.10238E-06
   238    0.56509E+04    0.15717E+01    0.00000E+00    0.45193E+02    0.43000E-07    0.86683E-04    0.10124E-06
   239    0.56395E+04    0.16294E+01    0.00000E+00    0.46888E+02    0.42795E-07    0.86536E-04    0.10005E-06
   240    0.56276E+04    0.16890E+01    0.00000E+00    0.48580E+02    0.42592E-07    0.86411E-04    0.98812E-07
   241    0.56151E+04    0.17508E+01    0.00000E+00    0.50270E+02    0.42390E-07    0.86309E-04    0.97530E-07
   242    0.56020E+04    0.18148E+01    0.00000E+00    0.51955E+02    0.42190E-07    0.86231E-04    0.96209E-07
   243    0.55883E+04    0.18808E+01    0.00000E+00    0.53638E+02    0.41992E-07    0.86175E-04    0.94851E-07
   244    0.55740E+04    0.19490E+01    0.00000E+00    0.55315E+02    0.41794E-07    0.86144E-04    0.93461E-07
   245    0.55592E+04    0.20194E+01    0.00000E+00    0.56986E+02    0.41599E-07    0.86136E-04    0.92042E-07
   246    0.55438E+04    0.20919E+01    0.00000E+00    0.58651E+02    0.41405E-07    0.86153E-04    0.90598E-07
   247    0.55278E+04    0.21666E+01    0.00000E+00    0.60309E+02    0.41212E-07    0.86195E-04    0.89133E-07
   248    0.55113E+04    0.22435E+01    0.00000E+00    0.61959E+02    0.41020E-07    0.86262E-04    0.87650E-07
   249    0.54942E+04    0.23227E+01    0.00000E+00    0.63600E+02    0.40830E-07    0.86354E-04    0.86153E-07
   250    0.54766E+04    0.24041E+01    0.00000E+00    0.65232E+02    0.40642E-07    0.86472E-04    0.84646E-07
   251    0.54585E+04    0.24877E+01    0.00000E+00    0.66855E+02    0.40455E-07    0.86615E-04    0.83131E-07
   252    0.54398E+04    0.25736E+01    0.00000E+00    0.68466E+02    0.40269E-07    0.86784E-04    0.81610E-07
   253    0.54206E+04    0.26616E+01    0.00000E+00    0.70066E+02    0.40084E-07    0.86976E-04    0.80085E-07
   254    0.54009E+04    0.27520E+01    0.00000E+00    0.71653E+02    0.39901E-07    0.87190E-04    0.78556E-07
   255    0.53806E+04    0.28445E+01    0.00000E+00    0.73227E+02    0.39719E-07    0.87426E-04    0.77023E-07
   256    0.53598E+04    0.29394E+01    0.00000E+00    0.74790E+02    0.39538E-07    0.87681E-04    0.75489E-07
   257    0.53385E+04    0.30365E+01    0.00000E+00    0.76333E+02    0.39358E-07    0.87955E-04    0.73953E-07
   258    0.53167E+04    0.31359E+01    0.00000E+00    0.77862E+02    0.39180E-07    0.88246E-04    0.72416E-07
   259    0.52944E+04    0.32375E+01    0.00000E+00    0.79377E+02    0.39003E-07    0.88552E-04    0.70881E-07
   260    0.52717E+04    0.33415E+01    0.00000E+00    0.80876E+02    0.38828E-07    0.88874E-04    0.69347E-07
   261    0.52485E+04    0.34476E+01    0.00000E+00    0.82353E+02    0.38653E-07    0.89209E-04    0.67815E-07
   262    0.52249E+04    0.35561E+01    0.00000E+00    0.83816E+02    0.38480E-07    0.89557E-04    0.66287E-07
   263    0.52008E+04    0.36668E+01    0.00000E+00    0.85264E+02    0.38308E-07    0.89915E-04    0.64762E-07
   264    0.51763E+04    0.37797E+01    0.00000E+00    0.86689E+02    0.38137E-07    0.90283E-04    0.63243E-07
   265    0.51514E+04    0.38949E+01    0.00000E+00    0.88093E+02    0.37967E-07    0.90659E-04    0.61731E-07
   266    0.51261E+04    0.40123E+01    0.00000E+00    0.89481E+02    0.37799E-07    0.91042E-04    0.60225E-07
   267    0.51003E+04    0.41319E+01    0.00000E+00    0.90840E+02    0.37632E-07    0.91432E-04    0.58727E-07
   268    0.50741E+04    0.42538E+01    0.00000E+00    0.92184E+02    0.37466E-07    0.91826E-04    0.57237E-07
   269    0.50476E+04    0.43778E+01    0.00000E+00    0.93506E+02    0.37301E-07    0.92223E-04    0.55758E-07
   270    0.50206E+04    0.45040E+01    0.00000E+00    0.94806E+02    0.37137E-07    0.92623E-04    0.54289E-07
   271    0.49933E+04    0.46324E+01    0.00000E+00    0.96076E+02    0.36974E-07    0.93023E-04    0.52832E-07
   272    0.49656E+04    0.47630E+01    0.00000E+00    0.97324E+02    0.36812E-07    0.93423E-04    0.51387E-07
   273    0.49376E+04    0.48956E+01    0.00000E+00    0.98549E+02    0.36652E-07    0.93821E-04    0.49955E-07
   274    0.49092E+04    0.50304E+01    0.00000E+00    0.99745E+02    0.36493E-07    0.94216E-04    0.48538E-07
   275    0.48804E+04    0.51672E+01    0.00000E+00    0.10092E+03    0.36334E-07    0.94607E-04    0.47136E-07
   276    0.48514E+04    0.53061E+01    0.00000E+00    0.10206E+03    0.36177E-07    0.94993E-04    0.45751E-07
   277    0.48220E+04    0.54471E+01    0.00000E+00    0.10318E+03    0.36021E-07    0.95372E-04    0.44382E-07
   278    0.47923E+04    0.55901E+01    0.00000E+00    0.10427E+03    0.35866E-07    0.95743E-04    0.43031E-07
   279    0.47623E+04    0.57351E+01    0.00000E+00    0.10533E+03    0.35712E-07    0.96105E-04    0.41699E-07
   280    0.47320E+04    0.58820E+01    0.00000E+00    0.10637E+03    0.35559E-07    0.96456E-04    0.40387E-07
   281    0.47015E+04    0.60309E+01    0.00000E+00    0.10737E+03    0.35407E-07    0.96796E-04    0.39095E-07
   282    0.46706E+04    0.61817E+01    0.00000E+00    0.10835E+03    0.35256E-07    0.97122E-04    0.37825E-07
   283    0.46396E+04    0.63343E+01    0.00000E+00    0.10929E+03    0.35106E-07    0.97434E-04    0.36578E-07
   284    0.46082E+04    0.64888E+01    0.00000E+00    0.11020E+03    0.34957E-07    0.97731E-04    0.35354E-07
   285    0.45767E+04    0.66452E+01    0.00000E+00    0.11109E+03    0.34809E-07    0.98011E-04    0.34155E-07
   286    0.45448E+04    0.68032E+01    0.00000E+00    0.11194E+03    0.34662E-07    0.98273E-04    0.32980E-07
   287    0.45128E+04    0.69630E+01    0.00000E+00    0.11275E+03    0.34516E-07    0.98515E-04    0.31832E-07
   288    0.44805E+04    0.71246E+01    0.00000E+00    0.11354E+03    0.34371E-07    0.98737E-04    0.30711E-07
   289    0.44481E+04    0.72878E+01    0.00000E+00    0.11430E+03    0.34226E-07    0.98938E-04    0.29618E-07
   290    0.44155E+04    0.74524E+01    0.00000E+00    0.11502E+03    0.34083E-07    0.99115E-04    0.28554E-07
   291    0.43827E+04    0.76193E+01    0.00000E+00    0.11570E+03    0.33941E-07    0.99268E-04    0.27520E-07
   292    0.43498E+04    0.77869E+01    0.00000E+00    0.11636E+03    0.33799E-07    0.99395E-04    0.26516E-07
   293    0.43167E+04    0.79561E+01    0.00000E+00    0.11697E+03    0.33659E-07    0.99495E-04    0.25544E-07
   294    0.42834E+04    0.81274E+01    0.00000E+00    0.11756E+03    0.33519E-07    0.99567E-04    0.24605E-07
   295    0.42500E+04    0.82995E+01    0.00000E+00    0.11810E+03    0.33380E-07    0.99610E-04    0.23699E-07
   296    0.42165E+04    0.84731E+01    0.00000E+00    0.11861E+03    0.33242E-07    0.99622E-04    0.22827E-07
   297    0.41828E+04    0.86474E+01    0.00000E+00    0.11910E+03    0.33105E-07    0.99603E-04    0.21991E-07
   298    0.41490E+04    0.88240E+01    0.00000E+00    0.11953E+03    0.32969E-07    0.99550E-04    0.21191E-07
   299    0.41151E+04    0.90013E+01    0.00000E+00    0.11993E+03    0.32834E-07    0.99463E-04    0.20428E-07
   300    0.40811E+04    0.91793E+01    0.00000E+00    0.12030E+03    0.32699E-07    0.99340E-04    0.19704E-07
   301    0.40471E+04    0.93589E+01    0.00000E+00    0.12063E+03    0.32565E-07    0.99180E-04    0.19018E-07
   302    0.40130E+04    0.95392E+01    0.00000E+00    0.12092E+03    0.32432E-07    0.98985E-04    0.18369E-07
   303    0.39788E+04    0.97209E+01    0.00000E+00    0.12118E+03    0.32300E-07    0.98755E-04    0.17758E-07
   304    0.39446E+04    0.99034E+01    0.00000E+00    0.12139E+03    0.32169E-07    0.98491E-04    0.17183E-07
   305    0.39104E+04    0.10087E+02    0.00000E+00    0.12158E+03    0.32038E-07    0.98194E-04    0.16643E-07
   306    0.38761E+04    0.10271E+02    0.00000E+00    0.12172E+03    0.31908E-07    0.97866E-04    0.16136E-07
   307    0.38418E+04    0.10455E+02    0.00000E+00    0.12182E+03    0.31779E-07    0.97507E-04    0.15663E-07
   308    0.38075E+04    0.10642E+02    0.00000E+00    0.12189E+03    0.31651E-07    0.97119E-04    0.15222E-07
   309    0.37733E+04    0.10828E+02    0.00000E+00    0.12192E+03    0.31523E-07    0.96702E-04    0.14812E-07
   310    0.37390E+04    0.11014E+02    0.00000E+00    0.12191E+03    0.31397E-07    0.96258E-04    0.14432E-07
   311    0.37048E+04    0.11202E+02    0.00000E+00    0.12187E+03    0.31270E-07    0.95787E-04    0.14081E-07
   312    0.36706E+04    0.11390E+02    0.00000E+00    0.12178E+03    0.31145E-07    0.95291E-04    0.13757E-07
   313    0.36365E+04    0.11578E+02    0.00000E+00    0.12166E+03    0.31021E-07    0.94770E-04    0.13461E-07
   314    0.36024E+04    0.11767E+02    0.00000E+00    0.12150E+03    0.30897E-07    0.94227E-04    0.13191E-07
   315    0.35683E+04    0.11955E+02    0.00000E+00    0.12129E+03    0.30774E-07    0.93661E-04    0.12947E-07
   316    0.35344E+04    0.12144E+02    0.00000E+00    0.12105E+03    0.30651E-07    0.93074E-04    0.12726E-07
   317    0.35006E+04    0.12333E+02    0.00000E+00    0.12078E+03    0.30530E-07    0.92467E-04    0.12528E-07
   318    0.34669E+04    0.12522E+02    0.00000E+00    0.12046E+03    0.30409E-07    0.91841E-04    0.12353E-07
   319    0.34332E+04    0.12711E+02    0.00000E+00    0.12011E+03    0.30289E-07    0.91196E-04    0.12198E-07
   320    0.33997E+04    0.12901E+02    0.00000E+00    0.11972E+03    0.30169E-07    0.90535E-04    0.12064E-07
   321    0.33663E+04    0.13089E+02    0.00000E+00    0.11929E+03    0.30050E-07    0.89858E-04    0.11949E-07
   322    0.33330E+04    0.13278E+02    0.00000E+00    0.11882E+03    0.29932E-07    0.89167E-04    0.11852E-07
   323    0.32999E+04    0.13466E+02    0.00000E+00    0.11832E+03    0.29815E-07    0.88461E-04    0.11772E-07
   324    0.32669E+04    0.13655E+02    0.00000E+00    0.11778E+03    0.29698E-07    0.87743E-04    0.11708E-07
   325    0.32342E+04    0.13842E+02    0.00000E+00    0.11720E+03    0.29582E-07    0.87013E-04    0.11659E-07
   326    0.32015E+04    0.14029E+02    0.00000E+00    0.11658E+03    0.29466E-07    0.86272E-04    0.11625E-07
   327    0.31691E+04    0.14216E+02    0.00000E+00    0.11592E+03    0.29352E-07    0.85522E-04    0.11604E-07
   328    0.31368E+04    0.14402E+02    0.00000E+00    0.11524E+03    0.29237E-07    0.84763E-04    0.11595E-07
   329    0.31048E+04    0.14587E+02    0.00000E+00    0.11451E+03    0.29124E-07    0.83996E-04    0.11597E-07
   330    0.30729E+04    0.14771E+02    0.00000E+00    0.11374E+03    0.29011E-07    0.83224E-04    0.11609E-07
   331    0.30413E+04    0.14955E+02    0.00000E+00    0.11294E+03    0.28899E-07    0.82446E-04    0.11631E-07
   332    0.30099E+04    0.15137E+02    0.00000E+00    0.11211E+03    0.28787E-07    0.81663E-04    0.11661E-07
   333    0.29787E+04    0.15319E+02    0.00000E+00    0.11124E+03    0.28676E-07    0.80877E-04    0.11698E-07
   334    0.29478E+04    0.15500E+02    0.00000E+00    0.11033E+03    0.28566E-07    0.80089E-04    0.11742E-07
   335    0.29172E+04    0.15679E+02    0.00000E+00    0.10939E+03    0.28456E-07    0.79300E-04    0.11790E-07
   336    0.28868E+04    0.15857E+02    0.00000E+00    0.10841E+03    0.28347E-07    0.78511E-04    0.11843E-07
   337    0.28566E+04    0.16034E+02    0.00000E+00    0.10740E+03    0.28238E-07    0.77722E-04    0.11900E-07
   338    0.28267E+04    0.16209E+02    0.00000E+00    0.10636E+03    0.28130E-07    0.76936E-04    0.11958E-07
   339    0.27972E+04    0.16384E+02    0.00000E+00    0.10528E+03    0.28023E-07    0.76152E-04    0.12018E-07
   340    0.27679E+04    0.16556E+02    0.00000E+00    0.10418E+03    0.27916E-07    0.75373E-04    0.12078E-07
   341    0.27388E+04    0.16727E+02    0.00000E+00    0.10303E+03    0.27810E-07    0.74599E-04    0.12138E-07
   342    0.27101E+04    0.16897E+02    0.00000E+00    0.10186E+03    0.27704E-07    0.73831E-04    0.12196E-07
   343    0.26818E+04    0.17064E+02    0.00000E+00    0.10066E+03    0.27599E-07    0.73070E-04    0.12251E-07
   344    0.26537E+04    0.17231E+02    0.00000E+00    0.99416E+02    0.27494E-07    0.72317E-04    0.12303E-07
   345    0.26259E+04    0.17394E+02    0.00000E+00    0.98145E+02    0.27390E-07    0.71574E-04    0.12350E-07
   346    0.25985E+04    0.17557E+02    0.00000E+00    0.96852E+02    0.27287E-07    0.70841E-04    0.12391E-07
   347    0.25714E+04    0.17716E+02    0.00000E+00    0.95522E+02    0.27184E-07    0.70119E-04    0.12426E-07
   348    0.25446E+04    0.17874E+02    0.00000E+00    0.94161E+02    0.27082E-07    0.69410E-04    0.12453E-07
   349    0.25182E+04    0.18030E+02    0.00000E+00    0.92771E+02    0.26980E-07    0.68714E-04    0.12472E-07
   350    0.24921E+04    0.18183E+02    0.00000E+00    0.91358E+02    0.26879E-07    0.68033E-04    0.12481E-07
   351    0.24665E+04    0.18334E+02    0.00000E+00    0.89915E+02    0.26778E-07    0.67367E-04    0.12480E-07
   352    0.24411E+04    0.18483E+02    0.00000E+00    0.88442E+02    0.26677E-07    0.66717E-04    0.12468E-07
   353    0.24161E+04    0.18629E+02    0.00000E+00    0.86947E+02    0.26578E-07    0.66081E-04    0.12447E-07
   354    0.23915E+04    0.18774E+02    0.00000E+00    0.85421E+02    0.26478E-07    0.65461E-04    0.12417E-07
   355    0.23673E+04    0.18916E+02    0.00000E+00    0.83873E+02    0.26379E-07    0.64854E-04    0.12377E-07
   356    0.23435E+04    0.19055E+02    0.00000E+00    0.82303E+02    0.26281E-07    0.64262E-04    0.12328E-07
   357    0.23201E+04    0.19191E+02    0.00000E+00    0.80710E+02    0.26183E-07    0.63683E-04    0.12271E-07
   358    0.22970E+04    0.19325E+02    0.00000E+00    0.79095E+02    0.26086E-07    0.63117E-04    0.12207E-07
   359    0.22744E+04    0.19456E+02    0.00000E+00    0.77449E+02    0.25989E-07    0.62565E-04    0.12134E-07
   360    0.22521E+04    0.19584E+02    0.00000E+00    0.75789E+02    0.25893E-07    0.62025E-04    0.12054E-07
   361    0.22303E+04    0.19709E+02    0.00000E+00    0.74103E+02    0.25797E-07    0.61498E-04    0.11968E-07
   362    0.22089E+04    0.19831E+02    0.00000E+00    0.72397E+02    0.25702E-07    0.60983E-04    0.11874E-07
   363    0.21879E+04    0.19951E+02    0.00000E+00    0.70670E+02    0.25607E-07    0.60480E-04    0.11775E-07
   364    0.21673E+04    0.20067E+02    0.00000E+00    0.68925E+02    0.25513E-07    0.59988E-04    0.11670E-07
   365    0.21471E+04    0.20180E+02    0.00000E+00    0.67161E+02    0.25419E-07    0.59507E-04    0.11559E-07
   366    0.21274E+04    0.20290E+02    0.00000E+00    0.65379E+02    0.25325E-07    0.59037E-04    0.11443E-07
   367    0.21081E+04    0.20397E+02    0.00000E+00    0.63580E+02    0.25232E-07    0.58578E-04    0.11323E-07
   368    0.20891E+04    0.20500E+02    0.00000E+00    0.61765E+02    0.25140E-07    0.58129E-04    0.11198E-07
   369    0.20707E+04    0.20601E+02    0.00000E+00    0.59933E+02    0.25048E-07    0.57690E-04    0.11069E-07
   370    0.20527E+04    0.20697E+02    0.00000E+00    0.58088E+02    0.24956E-07    0.57260E-04    0.10936E-07
   371    0.20351E+04    0.20790E+02    0.00000E+00    0.56228E+02    0.24865E-07    0.56840E-04    0.10800E-07
   372    0.20179E+04    0.20881E+02    0.00000E+00    0.54355E+02    0.24774E-07    0.56428E-04    0.10662E-07
   373    0.20012E+04    0.20967E+02    0.00000E+00    0.52469E+02    0.24684E-07    0.56025E-04    0.10520E-07
   374    0.19850E+04    0.21050E+02    0.00000E+00    0.50572E+02    0.24594E-07    0.55631E-04    0.10377E-07
   375    0.19691E+04    0.21129E+02    0.00000E+00    0.48663E+02    0.24505E-07    0.55244E-04    0.10231E-07
   376    0.19537E+04    0.21205E+02    0.00000E+00    0.46744E+02    0.24416E-07    0.54866E-04    0.10085E-07
   377    0.19388E+04    0.21278E+02    0.00000E+00    0.44816E+02    0.24327E-07    0.54494E-04    0.99368E-08
   378    0.19243E+04    0.21346E+02    0.00000E+00    0.42879E+02    0.24239E-07    0.54130E-04    0.97882E-08
   379    0.19103E+04    0.21411E+02    0.00000E+00    0.40934E+02    0.24152E-07    0.53772E-04    0.96393E-08
   380    0.18967E+04    0.21471E+02    0.00000E+00    0.38981E+02    0.24065E-07    0.53420E-04    0.94903E-08
   381    0.18835E+04    0.21529E+02    0.00000E+00    0.37022E+02    0.23978E-07    0.53075E-04    0.93417E-08
   382    0.18708E+04    0.21582E+02    0.00000E+00    0.35058E+02    0.23891E-07    0.52736E-04    0.91938E-08
   383    0.18586E+04    0.21631E+02    0.00000E+00    0.33088E+02    0.23806E-07    0.52401E-04    0.90470E-08
   384    0.18468E+04    0.21676E+02    0.00000E+00    0.31114E+02    0.23720E-07    0.52073E-04    0.89016E-08
   385    0.18354E+04    0.21718E+02    0.00000E+00    0.29137E+02    0.23635E-07    0.51748E-04    0.87581E-08
   386    0.18245E+04    0.21756E+02    0.00000E+00    0.27157E+02    0.23550E-07    0.51429E-04    0.86167E-08
   387    0.18141E+04    0.21789E+02    0.00000E+00    0.25176E+02    0.23466E-07    0.51113E-04    0.84778E-08
   388    0.18040E+04    0.21819E+02    0.00000E+00    0.23194E+02    0.23382E-07    0.50802E-04    0.83419E-08
   389    0.17945E+04    0.21844E+02    0.00000E+00    0.21212E+02    0.23299E-07    0.50494E-04    0.82092E-08
   390    0.17853E+04    0.21866E+02    0.00000E+00    0.19231E+02    0.23216E-07    0.50189E-04    0.80802E-08
   391    0.17767E+04    0.21885E+02    0.00000E+00    0.17252E+02    0.23133E-07    0.49887E-04    0.79551E-08
   392    0.17684E+04    0.21899E+02    0.00000E+00    0.15275E+02    0.23051E-07    0.49588E-04    0.78344E-08
   393    0.17606E+04    0.21909E+02    0.00000E+00    0.13301E+02    0.22969E-07    0.49291E-04    0.77184E-08
   394    0.17532E+04    0.21914E+02    0.00000E+00    0.11332E+02    0.22887E-07    0.48996E-04    0.76075E-08
   395    0.17462E+04    0.21916E+02    0.00000E+00    0.93668E+01    0.22806E-07    0.48702E-04    0.75021E-08
   396    0.17397E+04    0.21915E+02    0.00000E+00    0.74078E+01    0.22726E-07    0.48410E-04    0.74024E-08
   397    0.17336E+04    0.21909E+02    0.00000E+00    0.54552E+01    0.22645E-07    0.48119E-04    0.73089E-08
   398    0.17279E+04    0.21899E+02    0.00000E+00    0.35100E+01    0.22565E-07    0.47829E-04    0.72219E-08
   399    0.17227E+04    0.21884E+02    0.00000E+00    0.15727E+01    0.22486E-07    0.47539E-04    0.71419E-08
   400    0.17179E+04    0.21866E+02    0.00000E+00   -0.35576E+00    0.22406E-07    0.47249E-04    0.70691E-08
   401    0.17135E+04    0.21844E+02    0.00000E+00   -0.22747E+01    0.22328E-07    0.46959E-04    0.70038E-08
   402    0.17095E+04    0.21818E+02    0.00000E+00   -0.41832E+01    0.22249E-07    0.46668E-04    0.69458E-08
   403    0.17060E+04    0.21788E+02    0.00000E+00   -0.60807E+01    0.22171E-07    0.46378E-04    0.68949E-08
